%time,field.header.seq,field.header.stamp,field.header.frame_id,field.drive.steering_angle,field.drive.steering_angle_velocity,field.drive.speed,field.drive.acceleration,field.drive.jerk
1.74258860786247E+018,45264,0,,0.340000003576,0,0.616086781025,0,0
1.74258860788505E+018,45265,0,,0.340000003576,0,0.616086781025,0,0
1.74258860790565E+018,45266,0,,0.340000003576,0,0.616086781025,0,0
1.74258860792635E+018,45267,0,,0.340000003576,0,0.616086781025,0,0
1.74258860795723E+018,45268,0,,0.340000003576,0,0.616086781025,0,0
1.74258860798152E+018,45269,0,,0.340000003576,0,0.616086781025,0,0
1.74258860800796E+018,45270,0,,0.340000003576,0,0.616086781025,0,0
1.74258860803314E+018,45271,0,,0.340000003576,0,0.616086781025,0,0
1.74258860805871E+018,45272,0,,0.340000003576,0,0.616086781025,0,0
1.7425886080835E+018,45273,0,,0.340000003576,0,0.616086781025,0,0
1.74258860810436E+018,45274,0,,0.253723859787,0,0.616086781025,0,0
1.74258860812996E+018,45275,0,,0.160359054804,0,0.616086781025,0,0
1.74258860815377E+018,45276,0,,0.0981122255325,0,0.616086781025,0,0
1.74258860817832E+018,45277,0,,0,0,0.616086781025,0,0
1.74258860820696E+018,45278,0,,0,0,0.616086781025,0,0
1.74258860822758E+018,45279,0,,0,0,0.616086781025,0,0
1.74258860825704E+018,45280,0,,0,0,0.616086781025,0,0
1.74258860827765E+018,45281,0,,0,0,0.616086781025,0,0
1.74258860830726E+018,45282,0,,0,0,0.616086781025,0,0
1.74258860833361E+018,45283,0,,0,0,0.616086781025,0,0
1.74258860835328E+018,45284,0,,0,0,0.616086781025,0,0
1.74258860837726E+018,45285,0,,0,0,0.616086781025,0,0
1.74258860840243E+018,45286,0,,0,0,0.616086781025,0,0
1.74258860842997E+018,45287,0,,0,0,0.616086781025,0,0
1.74258860845703E+018,45288,0,,0,0,0.616086781025,0,0
1.74258860848058E+018,45289,0,,0,0,0.616086781025,0,0
1.74258860850641E+018,45290,0,,0,0,0.616086781025,0,0
1.74258860852846E+018,45291,0,,0,0,0.616086781025,0,0
1.74258860855945E+018,45292,0,,0,0,0.616086781025,0,0
1.74258860858033E+018,45293,0,,0,0,0.616086781025,0,0
1.74258860860943E+018,45294,0,,0,0,0.616086781025,0,0
1.74258860862844E+018,45295,0,,0,0,0.616086781025,0,0
1.74258860865584E+018,45296,0,,0,0,0.616086781025,0,0
1.74258860868298E+018,45297,0,,0,0,0.616086781025,0,0
1.74258860870585E+018,45298,0,,0,0,0.616086781025,0,0
1.74258860873123E+018,45299,0,,0,0,0.616086781025,0,0
1.74258860875841E+018,45300,0,,0,0,0.616086781025,0,0
1.74258860878131E+018,45301,0,,0,0,0.616086781025,0,0
1.74258860880872E+018,45302,0,,0,0,0.616086781025,0,0
1.74258860883126E+018,45303,0,,0,0,0.616086781025,0,0
1.74258860886169E+018,45304,0,,0,0,0.616086781025,0,0
1.74258860888475E+018,45305,0,,0,0,0.616086781025,0,0
1.74258860890616E+018,45306,0,,0,0,0.616086781025,0,0
1.74258860892774E+018,45307,0,,0,0,0.616086781025,0,0
1.74258860895888E+018,45308,0,,0,0,0.616086781025,0,0
1.7425886089797E+018,45309,0,,0,0,0.616086781025,0,0
1.74258860900655E+018,45310,0,,0,0,0.616086781025,0,0
1.74258860903394E+018,45311,0,,0,0,0.616086781025,0,0
1.74258860905953E+018,45312,0,,0.0896255075932,0,0.616086781025,0,0
1.74258860908339E+018,45313,0,,0.205621540546,0,0.616086781025,0,0
1.74258860910722E+018,45314,0,,0.315959781408,0,0.616086781025,0,0
1.74258860913139E+018,45315,0,,0.340000003576,0,0.616086781025,0,0
1.7425886091529E+018,45316,0,,0.340000003576,0,0.516243100166,0,0
1.74258860918371E+018,45317,0,,0.340000003576,0,0.491282165051,0,0
1.74258860921041E+018,45318,0,,0.340000003576,0,0.441360294819,0,0
1.74258860923187E+018,45319,0,,0.340000003576,0,0.441360294819,0,0
1.74258860925705E+018,45320,0,,0.340000003576,0,0.441360294819,0,0
1.74258860927816E+018,45321,0,,0.340000003576,0,0.441360294819,0,0
1.7425886093036E+018,45322,0,,0.340000003576,0,0.441360294819,0,0
1.74258860932667E+018,45323,0,,0.340000003576,0,0.441360294819,0,0
1.74258860935691E+018,45324,0,,0.340000003576,0,0.441360294819,0,0
1.74258860938675E+018,45325,0,,0.340000003576,0,0.441360294819,0,0
1.74258860940605E+018,45326,0,,0.340000003576,0,0.441360294819,0,0
1.74258860942663E+018,45327,0,,0.340000003576,0,0.441360294819,0,0
1.74258860945757E+018,45328,0,,0.340000003576,0,0.441360294819,0,0
1.74258860947819E+018,45329,0,,0.340000003576,0,0.441360294819,0,0
1.74258860950981E+018,45330,0,,0.340000003576,0,0.441360294819,0,0
1.74258860953527E+018,45331,0,,0.340000003576,0,0.441360294819,0,0
1.74258860955995E+018,45332,0,,0.340000003576,0,0.441360294819,0,0
1.74258860958396E+018,45333,0,,0.340000003576,0,0.441360294819,0,0
1.74258860960216E+018,45334,0,,0.340000003576,0,0.566164910793,0,0
1.74258860963193E+018,45335,0,,0.340000003576,0,0.566164910793,0,0
1.74258860965484E+018,45336,0,,0.340000003576,0,0.616086781025,0,0
1.74258860968156E+018,45337,0,,0.340000003576,0,0.616086781025,0,0
1.74258860970861E+018,45338,0,,0.340000003576,0,0.616086781025,0,0
1.74258860972903E+018,45339,0,,0.340000003576,0,0.616086781025,0,0
1.74258860975405E+018,45340,0,,0.340000003576,0,0.616086781025,0,0
1.74258860977879E+018,45341,0,,0.340000003576,0,0.616086781025,0,0
1.74258860980773E+018,45342,0,,0.340000003576,0,0.616086781025,0,0
1.74258860983041E+018,45343,0,,0.340000003576,0,0.616086781025,0,0
1.74258860985158E+018,45344,0,,0.340000003576,0,0.616086781025,0,0
1.74258860988464E+018,45345,0,,0.340000003576,0,0.616086781025,0,0
1.74258860990649E+018,45346,0,,0.340000003576,0,0.616086781025,0,0
1.74258860992692E+018,45347,0,,0.340000003576,0,0.616086781025,0,0
1.74258860995396E+018,45348,0,,0.340000003576,0,0.616086781025,0,0
1.74258860998444E+018,45349,0,,0.340000003576,0,0.616086781025,0,0
1.74258861000674E+018,45350,0,,0.340000003576,0,0.616086781025,0,0
1.74258861002722E+018,45351,0,,0.340000003576,0,0.616086781025,0,0
1.7425886100598E+018,45352,0,,0.340000003576,0,0.616086781025,0,0
1.74258861008107E+018,45353,0,,0.340000003576,0,0.616086781025,0,0
1.74258861010645E+018,45354,0,,0.340000003576,0,0.616086781025,0,0
1.74258861013509E+018,45355,0,,0.340000003576,0,0.616086781025,0,0
1.74258861016018E+018,45356,0,,0.340000003576,0,0.616086781025,0,0
1.74258861017845E+018,45357,0,,0.340000003576,0,0.616086781025,0,0
1.74258861020596E+018,45358,0,,0.340000003576,0,0.616086781025,0,0
1.74258861023012E+018,45359,0,,0.340000003576,0,0.616086781025,0,0
1.74258861025697E+018,45360,0,,0.340000003576,0,0.616086781025,0,0
1.74258861027698E+018,45361,0,,0.340000003576,0,0.616086781025,0,0
1.74258861031037E+018,45362,0,,0.340000003576,0,0.616086781025,0,0
1.7425886103324E+018,45363,0,,0.340000003576,0,0.616086781025,0,0
1.74258861035194E+018,45364,0,,0.340000003576,0,0.616086781025,0,0
1.74258861037874E+018,45365,0,,0.315959781408,0,0.616086781025,0,0
1.74258861040195E+018,45366,0,,0.248066052794,0,0.616086781025,0,0
1.74258861042701E+018,45367,0,,0.129241093993,0,0.616086781025,0,0
1.74258861045876E+018,45368,0,,0,0,0.616086781025,0,0
1.74258861048103E+018,45369,0,,0,0,0.616086781025,0,0
1.742588610507E+018,45370,0,,0,0,0.616086781025,0,0
1.74258861052947E+018,45371,0,,0,0,0.616086781025,0,0
1.74258861055706E+018,45372,0,,0,0,0.616086781025,0,0
1.74258861058256E+018,45373,0,,0,0,0.616086781025,0,0
1.74258861060637E+018,45374,0,,0,0,0.616086781025,0,0
1.74258861062756E+018,45375,0,,0,0,0.616086781025,0,0
1.74258861065172E+018,45376,0,,0,0,0.616086781025,0,0
1.74258861067695E+018,45377,0,,0,0,0.616086781025,0,0
1.74258861070626E+018,45378,0,,0,0,0.641047716141,0,0
1.74258861072769E+018,45379,0,,0,0,0.641047716141,0,0
1.74258861075528E+018,45380,0,,0,0,0.641047716141,0,0
1.74258861078291E+018,45381,0,,0,0,0.641047716141,0,0
1.74258861080765E+018,45382,0,,0,0,0.641047716141,0,0
1.7425886108323E+018,45383,0,,0,0,0.641047716141,0,0
1.74258861085457E+018,45384,0,,0,0,0.641047716141,0,0
1.74258861088106E+018,45385,0,,0,0,0.641047716141,0,0
1.74258861090287E+018,45386,0,,0,0,0.641047716141,0,0
1.74258861092694E+018,45387,0,,0,0,0.641047716141,0,0
1.74258861095721E+018,45388,0,,0,0,0.641047716141,0,0
1.74258861098234E+018,45389,0,,0,0,0.641047716141,0,0
1.74258861100402E+018,45390,0,,0,0,0.641047716141,0,0
1.74258861103059E+018,45391,0,,0,0,0.641047716141,0,0
1.74258861105685E+018,45392,0,,0,0,0.641047716141,0,0
1.74258861107816E+018,45393,0,,0,0,0.641047716141,0,0
1.74258861110272E+018,45394,0,,0,0,0.641047716141,0,0
1.74258861113274E+018,45395,0,,0,0,0.690969586372,0,0
1.74258861115229E+018,45396,0,,0,0,0.690969586372,0,0
1.74258861118309E+018,45397,0,,0,0,0.690969586372,0,0
1.74258861120586E+018,45398,0,,0,0,0.690969586372,0,0
1.74258861122693E+018,45399,0,,0,0,0.690969586372,0,0
1.7425886112525E+018,45400,0,,0,0,0.690969586372,0,0
1.74258861127935E+018,45401,0,,0,0,0.690969586372,0,0
1.74258861130244E+018,45402,0,,0,0,0.690969586372,0,0
1.74258861132691E+018,45403,0,,0,0,0.690969586372,0,0
1.74258861135169E+018,45404,0,,0,0,0.690969586372,0,0
1.74258861138269E+018,45405,0,,0,0,0.690969586372,0,0
1.74258861140725E+018,45406,0,,0,0,0.690969586372,0,0
1.74258861142954E+018,45407,0,,0,0,0.690969586372,0,0
1.74258861145556E+018,45408,0,,0.0132450656965,0,0.690969586372,0,0
1.74258861148439E+018,45409,0,,0.0358763076365,0,0.690969586372,0,0
1.74258861150257E+018,45410,0,,0.061336454004,0,0.690969586372,0,0
1.74258861152734E+018,45411,0,,0.0924544110894,0,0.690969586372,0,0
1.74258861155374E+018,45412,0,,0.106609858572,0,0.690969586372,0,0
1.74258861157988E+018,45413,0,,0.154701247811,0,0.690969586372,0,0
1.74258861160616E+018,45414,0,,0.185819208622,0,0.690969586372,0,0
1.74258861163274E+018,45415,0,,0.222605898976,0,0.690969586372,0,0
1.74258861165194E+018,45416,0,,0.276355087757,0,0.690969586372,0,0
1.74258861168308E+018,45417,0,,0.338591009378,0,0.690969586372,0,0
1.74258861170826E+018,45418,0,,0.340000003576,0,0.690969586372,0,0
1.7425886117267E+018,45419,0,,0.340000003576,0,0.690969586372,0,0
1.7425886117532E+018,45420,0,,0.340000003576,0,0.690969586372,0,0
1.74258861178001E+018,45421,0,,0.340000003576,0,0.690969586372,0,0
1.74258861180259E+018,45422,0,,0.340000003576,0,0.690969586372,0,0
1.74258861182626E+018,45423,0,,0.340000003576,0,0.690969586372,0,0
1.7425886118519E+018,45424,0,,0.340000003576,0,0.690969586372,0,0
1.74258861187696E+018,45425,0,,0.340000003576,0,0.690969586372,0,0
1.7425886119025E+018,45426,0,,0.340000003576,0,0.690969586372,0,0
1.74258861192654E+018,45427,0,,0.340000003576,0,0.690969586372,0,0
1.74258861195182E+018,45428,0,,0.340000003576,0,0.690969586372,0,0
1.74258861197793E+018,45429,0,,0.340000003576,0,0.690969586372,0,0
1.74258861200264E+018,45430,0,,0.340000003576,0,0.690969586372,0,0
1.74258861202736E+018,45431,0,,0.340000003576,0,0.690969586372,0,0
1.74258861205171E+018,45432,0,,0.340000003576,0,0.690969586372,0,0
1.74258861207862E+018,45433,0,,0.340000003576,0,0.690969586372,0,0
1.74258861210997E+018,45434,0,,0.340000003576,0,0.690969586372,0,0
1.74258861213401E+018,45435,0,,0.340000003576,0,0.690969586372,0,0
1.7425886121528E+018,45436,0,,0.340000003576,0,0.690969586372,0,0
1.74258861218039E+018,45437,0,,0.340000003576,0,0.566164910793,0,0
1.74258861220172E+018,45438,0,,0.340000003576,0,0.566164910793,0,0
1.7425886122274E+018,45439,0,,0.239579334855,0,0.566164910793,0,0
1.74258861225642E+018,45440,0,,0,0,0.566164910793,0,0
1.74258861228572E+018,45441,0,,0,0,0.566164910793,0,0
1.74258861230839E+018,45442,0,,0,0,0.566164910793,0,0
1.74258861232762E+018,45443,0,,0,0,0.566164910793,0,0
1.74258861235604E+018,45444,0,,0,0,0.566164910793,0,0
1.74258861237993E+018,45445,0,,0,0,0.566164910793,0,0
1.74258861240278E+018,45446,0,,0,0,0.566164910793,0,0
1.7425886124269E+018,45447,0,,0,0,0.566164910793,0,0
1.74258861245471E+018,45448,0,,0,0,0.566164910793,0,0
1.74258861247916E+018,45449,0,,0,0,0.566164910793,0,0
1.74258861250967E+018,45450,0,,0,0,0.566164910793,0,0
1.74258861252947E+018,45451,0,,0,0,0.566164910793,0,0
1.74258861255841E+018,45452,0,,0,0,0.566164910793,0,0
1.74258861258798E+018,45453,0,,0,0,0.566164910793,0,0
1.74258861260647E+018,45454,0,,0,0,0.566164910793,0,0
1.74258861262653E+018,45455,0,,0,0,0.566164910793,0,0
1.74258861265602E+018,45456,0,,0,0,0.566164910793,0,0
1.74258861267704E+018,45457,0,,0,0,0.690969586372,0,0
1.7425886127021E+018,45458,0,,0,0,0.690969586372,0,0
1.74258861272661E+018,45459,0,,0,0,0.690969586372,0,0
1.74258861275203E+018,45460,0,,0,0,0.690969586372,0,0
1.74258861277656E+018,45461,0,,0,0,0.690969586372,0,0
1.7425886128067E+018,45462,0,,0,0,0.690969586372,0,0
1.74258861282887E+018,45463,0,,0,0,0.690969586372,0,0
1.74258861285456E+018,45464,0,,0,0,0.690969586372,0,0
1.74258861288332E+018,45465,0,,0,0,0.690969586372,0,0
1.74258861290709E+018,45466,0,,0,0,0.690969586372,0,0
1.74258861292633E+018,45467,0,,0,0,0.690969586372,0,0
1.74258861295319E+018,45468,0,,0,0,0.690969586372,0,0
1.74258861298377E+018,45469,0,,0,0,0.690969586372,0,0
1.74258861300474E+018,45470,0,,0,0,0.690969586372,0,0
1.74258861302921E+018,45471,0,,0,0,0.690969586372,0,0
1.74258861305251E+018,45472,0,,0,0,0.690969586372,0,0
1.74258861307693E+018,45473,0,,0,0,0.690969586372,0,0
1.74258861310215E+018,45474,0,,0,0,0.690969586372,0,0
1.74258861312738E+018,45475,0,,0,0,0.690969586372,0,0
1.74258861315822E+018,45476,0,,0,0,0.690969586372,0,0
1.74258861317852E+018,45477,0,,0,0,0.690969586372,0,0
1.74258861320692E+018,45478,0,,0,0,0.690969586372,0,0
1.7425886132287E+018,45479,0,,0,0,0.690969586372,0,0
1.74258861325154E+018,45480,0,,0,0,0.690969586372,0,0
1.74258861328028E+018,45481,0,,0,0,0.690969586372,0,0
1.74258861330299E+018,45482,0,,0,0,0.690969586372,0,0
1.74258861332734E+018,45483,0,,0,0,0.690969586372,0,0
1.74258861335187E+018,45484,0,,0,0,0.690969586372,0,0
1.74258861338443E+018,45485,0,,0,0,0.690969586372,0,0
1.74258861340462E+018,45486,0,,0,0,0.690969586372,0,0
1.74258861342758E+018,45487,0,,0,0,0.690969586372,0,0
1.74258861345159E+018,45488,0,,0,0,0.690969586372,0,0
1.7425886134859E+018,45489,0,,0,0,0.690969586372,0,0
1.74258861350692E+018,45490,0,,0,0,0.690969586372,0,0
1.74258861352782E+018,45491,0,,0,0,0.690969586372,0,0
1.74258861355155E+018,45492,0,,0,0,0.690969586372,0,0
1.74258861358318E+018,45493,0,,0,0,0.690969586372,0,0
1.74258861360835E+018,45494,0,,0,0,0.690969586372,0,0
1.74258861362773E+018,45495,0,,0,0,0.690969586372,0,0
1.74258861365735E+018,45496,0,,0,0,0.690969586372,0,0
1.74258861367963E+018,45497,0,,0,0,0.690969586372,0,0
1.74258861371111E+018,45498,0,,0,0,0.690969586372,0,0
1.7425886137293E+018,45499,0,,0,0,0.690969586372,0,0
1.74258861375298E+018,45500,0,,0,0,0.690969586372,0,0
1.7425886137805E+018,45501,0,,0,0,0.690969586372,0,0
1.74258861380481E+018,45502,0,,0,0,0.690969586372,0,0
1.74258861383239E+018,45503,0,,0,0,0.690969586372,0,0
1.74258861385141E+018,45504,0,,0,0,0.690969586372,0,0
1.74258861388188E+018,45505,0,,0,0,0.690969586372,0,0
1.74258861390496E+018,45506,0,,0,0,0.690969586372,0,0
1.74258861392656E+018,45507,0,,0,0,0.690969586372,0,0
1.74258861395595E+018,45508,0,,0,0,0.690969586372,0,0
1.74258861398119E+018,45509,0,,0,0,0.690969586372,0,0
1.7425886140091E+018,45510,0,,0,0,0.690969586372,0,0
1.7425886140297E+018,45511,0,,0,0,0.690969586372,0,0
1.7425886140517E+018,45512,0,,0,0,0.690969586372,0,0
1.7425886140873E+018,45513,0,,0,0,0.690969586372,0,0
1.74258861410759E+018,45514,0,,0,0,0.690969586372,0,0
1.74258861413131E+018,45515,0,,0,0,0.690969586372,0,0
1.74258861415295E+018,45516,0,,0,0,0.690969586372,0,0
1.74258861417704E+018,45517,0,,0,0,0.690969586372,0,0
1.74258861420771E+018,45518,0,,0,0,0.690969586372,0,0
1.74258861422734E+018,45519,0,,0,0,0.690969586372,0,0
1.74258861425186E+018,45520,0,,0,0,0.690969586372,0,0
1.74258861427742E+018,45521,0,,0,0,0.690969586372,0,0
1.74258861430153E+018,45522,0,,0,0,0.690969586372,0,0
1.74258861433017E+018,45523,0,,0,0,0.690969586372,0,0
1.74258861435218E+018,45524,0,,0,0,0.690969586372,0,0
1.74258861437693E+018,45525,0,,0,0,0.690969586372,0,0
1.74258861440895E+018,45526,0,,0,0,0.690969586372,0,0
1.74258861443485E+018,45527,0,,0,0,0.690969586372,0,0
1.74258861445333E+018,45528,0,,0,0,0.690969586372,0,0
1.74258861447679E+018,45529,0,,0,0,0.690969586372,0,0
1.74258861451224E+018,45530,0,,0,0,0.690969586372,0,0
1.74258861452981E+018,45531,0,,0,0,0.690969586372,0,0
1.74258861455434E+018,45532,0,,0,0,0.690969586372,0,0
1.74258861458037E+018,45533,0,,0,0,0.690969586372,0,0
1.74258861460594E+018,45534,0,,0,0,0.690969586372,0,0
1.74258861462867E+018,45535,0,,0,0,0.690969586372,0,0
1.74258861465817E+018,45536,0,,0,0,0.690969586372,0,0
1.74258861467872E+018,45537,0,,0,0,0.690969586372,0,0
1.74258861470206E+018,45538,0,,0,0,0.690969586372,0,0
1.74258861472692E+018,45539,0,,0,0,0.690969586372,0,0
1.74258861475339E+018,45540,0,,0,0,0.690969586372,0,0
1.74258861477811E+018,45541,0,,0,0,0.690969586372,0,0
1.74258861480493E+018,45542,0,,0,0,0.690969586372,0,0
1.74258861482698E+018,45543,0,,0,0,0.690969586372,0,0
1.74258861485592E+018,45544,0,,0,0,0.690969586372,0,0
1.74258861487648E+018,45545,0,,0,0,0.690969586372,0,0
1.74258861490195E+018,45546,0,,0,0,0.690969586372,0,0
1.74258861492639E+018,45547,0,,0,0,0.690969586372,0,0
1.74258861495937E+018,45548,0,,0,0,0.690969586372,0,0
1.74258861497989E+018,45549,0,,0,0,0.690969586372,0,0
1.7425886150056E+018,45550,0,,0,0,0.566164910793,0,0
1.74258861502966E+018,45551,0,,0,0,0.566164910793,0,0
1.74258861505687E+018,45552,0,,0,0,0.566164910793,0,0
1.74258861507786E+018,45553,0,,0,0,0.566164910793,0,0
1.74258861511032E+018,45554,0,,0,0,0.566164910793,0,0
1.74258861513245E+018,45555,0,,0,0,0.566164910793,0,0
1.74258861515433E+018,45556,0,,0,0,0.566164910793,0,0
1.74258861517907E+018,45557,0,,0,0,0.566164910793,0,0
1.74258861520154E+018,45558,0,,0,0,0.566164910793,0,0
1.7425886152294E+018,45559,0,,0,0,0.566164910793,0,0
1.74258861525968E+018,45560,0,,0,0,0.566164910793,0,0
1.74258861527741E+018,45561,0,,0,0,0.566164910793,0,0
1.74258861530127E+018,45562,0,,0,0,0.566164910793,0,0
1.74258861532892E+018,45563,0,,0,0,0.566164910793,0,0
1.74258861535536E+018,45564,0,,0,0,0.566164910793,0,0
1.74258861537858E+018,45565,0,,0,0,0.566164910793,0,0
1.74258861540487E+018,45566,0,,0,0,0.566164910793,0,0
1.74258861542669E+018,45567,0,,0,0,0.566164910793,0,0
1.7425886154536E+018,45568,0,,0,0,0.566164910793,0,0
1.74258861548393E+018,45569,0,,0,0,0.566164910793,0,0
1.74258861551088E+018,45570,0,,0,0,0.566164910793,0,0
1.74258861553107E+018,45571,0,,0,0,0.566164910793,0,0
1.74258861555137E+018,45572,0,,0,0,0.566164910793,0,0
1.74258861557932E+018,45573,0,,0,0,0.566164910793,0,0
1.74258861560596E+018,45574,0,,0,0,0.566164910793,0,0
1.74258861563295E+018,45575,0,,0,0,0.566164910793,0,0
1.74258861565829E+018,45576,0,,0,0,0.566164910793,0,0
1.74258861567656E+018,45577,0,,0,0,0.566164910793,0,0
1.74258861570139E+018,45578,0,,0,0,0.566164910793,0,0
1.74258861572658E+018,45579,0,,0,0,0.566164910793,0,0
1.74258861575612E+018,45580,0,,0,0,0.566164910793,0,0
1.74258861577893E+018,45581,0,,0,0,0.566164910793,0,0
1.74258861580185E+018,45582,0,,0,0,0.566164910793,0,0
1.74258861582653E+018,45583,0,,0,0,0.566164910793,0,0
1.74258861585141E+018,45584,0,,0,0,0.566164910793,0,0
1.74258861588425E+018,45585,0,,0,0,0.566164910793,0,0
1.74258861590615E+018,45586,0,,0,0,0.566164910793,0,0
1.74258861592895E+018,45587,0,,0,0,0.566164910793,0,0
1.74258861595474E+018,45588,0,,0,0,0.566164910793,0,0
1.74258861598034E+018,45589,0,,0,0,0.566164910793,0,0
1.74258861600845E+018,45590,0,,0,0,0.566164910793,0,0
1.74258861602894E+018,45591,0,,0,0,0.566164910793,0,0
1.74258861605436E+018,45592,0,,0,0,0.566164910793,0,0
1.74258861607864E+018,45593,0,,0,0,0.566164910793,0,0
1.74258861610681E+018,45594,0,,0,0,0.566164910793,0,0
1.74258861612697E+018,45595,0,,0,0,0.566164910793,0,0
1.74258861615564E+018,45596,0,,0,0,0.566164910793,0,0
1.74258861618349E+018,45597,0,,0,0,0.566164910793,0,0
1.74258861620779E+018,45598,0,,0,0,0.566164910793,0,0
1.74258861623299E+018,45599,0,,0,0,0.566164910793,0,0
1.74258861625269E+018,45600,0,,0,0,0.566164910793,0,0
1.74258861627753E+018,45601,0,,0,0,0.566164910793,0,0
1.74258861630268E+018,45602,0,,0,0,0.566164910793,0,0
1.74258861632922E+018,45603,0,,0,0,0.566164910793,0,0
1.74258861635196E+018,45604,0,,0,0,0.566164910793,0,0
1.74258861637955E+018,45605,0,,0,0,0.566164910793,0,0
1.7425886164069E+018,45606,0,,0,0,0.566164910793,0,0
1.74258861642725E+018,45607,0,,0,0,0.566164910793,0,0
1.7425886164517E+018,45608,0,,0,0,0.566164910793,0,0
1.74258861648304E+018,45609,0,,0,0,0.566164910793,0,0
1.74258861650652E+018,45610,0,,0,0,0.566164910793,0,0
1.74258861653115E+018,45611,0,,0,0,0.566164910793,0,0
1.74258861655239E+018,45612,0,,0,0,0.566164910793,0,0
1.74258861658109E+018,45613,0,,0,0,0.566164910793,0,0
1.74258861660741E+018,45614,0,,0,0,0.566164910793,0,0
1.74258861663E+018,45615,0,,0,0,0.566164910793,0,0
1.74258861665658E+018,45616,0,,0,0,0.566164910793,0,0
1.74258861668232E+018,45617,0,,0.0471919290721,0,0.566164910793,0,0
1.74258861670735E+018,45618,0,,0.120754390955,0,0.566164910793,0,0
1.74258861672755E+018,45619,0,,0.146214529872,0,0.566164910793,0,0
1.74258861675242E+018,45620,0,,0.208450451493,0,0.566164910793,0,0
1.74258861678141E+018,45621,0,,0.239579334855,0,0.566164910793,0,0
1.74258861680773E+018,45622,0,,0.284841805696,0,0.566164910793,0,0
1.74258861683117E+018,45623,0,,0.338591009378,0,0.566164910793,0,0
1.7425886168579E+018,45624,0,,0.340000003576,0,0.566164910793,0,0
1.74258861688286E+018,45625,0,,0.340000003576,0,0.566164910793,0,0
1.74258861690473E+018,45626,0,,0.340000003576,0,0.566164910793,0,0
1.74258861692944E+018,45627,0,,0.340000003576,0,0.566164910793,0,0
1.74258861695138E+018,45628,0,,0.340000003576,0,0.566164910793,0,0
1.74258861698074E+018,45629,0,,0.340000003576,0,0.566164910793,0,0
1.74258861700244E+018,45630,0,,0.340000003576,0,0.566164910793,0,0
1.74258861703271E+018,45631,0,,0.340000003576,0,0.566164910793,0,0
1.74258861705896E+018,45632,0,,0.340000003576,0,0.566164910793,0,0
1.74258861708308E+018,45633,0,,0.340000003576,0,0.566164910793,0,0
1.74258861710612E+018,45634,0,,0.340000003576,0,0.566164910793,0,0
1.74258861712694E+018,45635,0,,0.340000003576,0,0.566164910793,0,0
1.74258861715758E+018,45636,0,,0.340000003576,0,0.566164910793,0,0
1.74258861717797E+018,45637,0,,0.340000003576,0,0.566164910793,0,0
1.74258861720606E+018,45638,0,,0.340000003576,0,0.566164910793,0,0
1.74258861723125E+018,45639,0,,0.340000003576,0,0.566164910793,0,0
1.74258861725465E+018,45640,0,,0.340000003576,0,0.566164910793,0,0
1.74258861728109E+018,45641,0,,0.340000003576,0,0.566164910793,0,0
1.74258861730266E+018,45642,0,,0.340000003576,0,0.566164910793,0,0
1.7425886173272E+018,45643,0,,0.340000003576,0,0.566164910793,0,0
1.74258861735341E+018,45644,0,,0.340000003576,0,0.566164910793,0,0
1.74258861737691E+018,45645,0,,0.340000003576,0,0.566164910793,0,0
1.74258861740255E+018,45646,0,,0.340000003576,0,0.566164910793,0,0
1.7425886174273E+018,45647,0,,0.340000003576,0,0.566164910793,0,0
1.74258861745285E+018,45648,0,,0.340000003576,0,0.566164910793,0,0
1.74258861748104E+018,45649,0,,0.340000003576,0,0.566164910793,0,0
1.742588617504E+018,45650,0,,0.340000003576,0,0.566164910793,0,0
1.74258861752989E+018,45651,0,,0.340000003576,0,0.566164910793,0,0
1.74258861755438E+018,45652,0,,0.340000003576,0,0.566164910793,0,0
1.74258861758145E+018,45653,0,,0.340000003576,0,0.566164910793,0,0
1.74258861760591E+018,45654,0,,0.340000003576,0,0.566164910793,0,0
1.7425886176315E+018,45655,0,,0.340000003576,0,0.566164910793,0,0
1.74258861765143E+018,45656,0,,0.340000003576,0,0.566164910793,0,0
1.74258861767712E+018,45657,0,,0.340000003576,0,0.566164910793,0,0
1.74258861770227E+018,45658,0,,0.340000003576,0,0.566164910793,0,0
1.74258861772763E+018,45659,0,,0.340000003576,0,0.566164910793,0,0
1.74258861775234E+018,45660,0,,0.340000003576,0,0.566164910793,0,0
1.74258861777698E+018,45661,0,,0.340000003576,0,0.566164910793,0,0
1.74258861780701E+018,45662,0,,0.340000003576,0,0.566164910793,0,0
1.74258861782768E+018,45663,0,,0.340000003576,0,0.566164910793,0,0
1.74258861785331E+018,45664,0,,0.340000003576,0,0.566164910793,0,0
1.74258861787956E+018,45665,0,,0.340000003576,0,0.566164910793,0,0
1.74258861790569E+018,45666,0,,0.340000003576,0,0.566164910793,0,0
1.74258861792695E+018,45667,0,,0.340000003576,0,0.566164910793,0,0
1.74258861795169E+018,45668,0,,0.340000003576,0,0.566164910793,0,0
1.74258861798381E+018,45669,0,,0.340000003576,0,0.566164910793,0,0
1.74258861800578E+018,45670,0,,0.340000003576,0,0.566164910793,0,0
1.7425886180267E+018,45671,0,,0.340000003576,0,0.566164910793,0,0
1.7425886180595E+018,45672,0,,0.340000003576,0,0.566164910793,0,0
1.74258861808373E+018,45673,0,,0.340000003576,0,0.566164910793,0,0
