%time,field.header.seq,field.header.stamp,field.header.frame_id,field.drive.steering_angle,field.drive.steering_angle_velocity,field.drive.speed,field.drive.acceleration,field.drive.jerk
1.74362849874413E+018,14590,0,,0.340000003576,0,1.19028449059,0,0
1.74362849877137E+018,14591,0,,0.340000003576,0,1.19028449059,0,0
1.74362849878894E+018,14592,0,,0.340000003576,0,1.19028449059,0,0
1.74362849882123E+018,14593,0,,0.340000003576,0,1.19028449059,0,0
1.74362849884313E+018,14594,0,,0.340000003576,0,1.19028449059,0,0
1.74362849886428E+018,14595,0,,0.340000003576,0,1.19028449059,0,0
1.74362849888911E+018,14596,0,,0.340000003576,0,1.19028449059,0,0
1.74362849891766E+018,14597,0,,0.340000003576,0,1.19028449059,0,0
1.74362849894424E+018,14598,0,,0.340000003576,0,1.19028449059,0,0
1.7436284989637E+018,14599,0,,0.340000003576,0,1.19028449059,0,0
1.74362849898926E+018,14600,0,,0.340000003576,0,1.19028449059,0,0
1.74362849901419E+018,14601,0,,0.340000003576,0,1.19028449059,0,0
1.74362849903919E+018,14602,0,,0.340000003576,0,1.19028449059,0,0
1.74362849906364E+018,14603,0,,0.340000003576,0,1.19028449059,0,0
1.7436284990892E+018,14604,0,,0.340000003576,0,1.19028449059,0,0
1.74362849911704E+018,14605,0,,0.340000003576,0,1.19028449059,0,0
1.74362849913924E+018,14606,0,,0.340000003576,0,1.19028449059,0,0
1.74362849916941E+018,14607,0,,0.340000003576,0,1.19028449059,0,0
1.74362849918959E+018,14608,0,,0.340000003576,0,1.19028449059,0,0
1.74362849921444E+018,14609,0,,0.340000003576,0,1.19028449059,0,0
1.74362849924515E+018,14610,0,,0.340000003576,0,1.31508910656,0,0
1.74362849926339E+018,14611,0,,0.340000003576,0,1.31508910656,0,0
1.74362849928914E+018,14612,0,,0.340000003576,0,1.31508910656,0,0
1.74362849931569E+018,14613,0,,0.340000003576,0,1.31508910656,0,0
1.74362849934228E+018,14614,0,,0.340000003576,0,1.36501097679,0,0
1.7436284993694E+018,14615,0,,0.340000003576,0,1.36501097679,0,0
1.74362849939333E+018,14616,0,,0.340000003576,0,1.36501097679,0,0
1.74362849941405E+018,14617,0,,0.340000003576,0,1.36501097679,0,0
1.74362849944747E+018,14618,0,,0.340000003576,0,1.36501097679,0,0
1.74362849946827E+018,14619,0,,0.340000003576,0,1.36501097679,0,0
1.74362849949337E+018,14620,0,,0.340000003576,0,1.36501097679,0,0
1.74362849951657E+018,14621,0,,0,0,1.36501097679,0,0
1.74362849954098E+018,14622,0,,0,0,1.36501097679,0,0
1.7436284995711E+018,14623,0,,0,0,1.36501097679,0,0
1.74362849959607E+018,14624,0,,0,0,1.36501097679,0,0
1.74362849961859E+018,14625,0,,0,0,1.36501097679,0,0
1.74362849964565E+018,14626,0,,0,0,1.36501097679,0,0
1.74362849966438E+018,14627,0,,0,0,1.36501097679,0,0
1.74362849969152E+018,14628,0,,0,0,1.36501097679,0,0
1.74362849971655E+018,14629,0,,0,0,1.36501097679,0,0
1.74362849974464E+018,14630,0,,0,0,1.36501097679,0,0
1.74362849976939E+018,14631,0,,0,0,1.36501097679,0,0
1.74362849979623E+018,14632,0,,0,0,1.36501097679,0,0
1.74362849981449E+018,14633,0,,-0.030196653679,0,1.36501097679,0,0
1.7436284998414E+018,14634,0,,-0.222573131323,0,1.36501097679,0,0
1.74362849986373E+018,14635,0,,-0.330082446337,0,1.36501097679,0,0
1.74362849988896E+018,14636,0,,-0.330082446337,0,1.36501097679,0,0
1.7436284999146E+018,14637,0,,-0.330082446337,0,1.36501097679,0,0
1.74362849993892E+018,14638,0,,-0.330082446337,0,1.36501097679,0,0
1.74362849996599E+018,14639,0,,-0.330082446337,0,1.36501097679,0,0
1.74362849999429E+018,14640,0,,-0.330082446337,0,1.36501097679,0,0
1.743628500014E+018,14641,0,,-0.330082446337,0,1.36501097679,0,0
1.74362850004655E+018,14642,0,,-0.330082446337,0,1.36501097679,0,0
1.74362850006421E+018,14643,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850008882E+018,14644,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850011389E+018,14645,0,,-0.33574026823,0,1.36501097679,0,0
1.7436285001453E+018,14646,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850016863E+018,14647,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850018846E+018,14648,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850021821E+018,14649,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850024439E+018,14650,0,,-0.33574026823,0,1.36501097679,0,0
1.7436285002685E+018,14651,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850029371E+018,14652,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850031614E+018,14653,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850034527E+018,14654,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850036884E+018,14655,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850038903E+018,14656,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850041404E+018,14657,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850044529E+018,14658,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850046562E+018,14659,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850049086E+018,14660,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850051829E+018,14661,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850054461E+018,14662,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850056731E+018,14663,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850059563E+018,14664,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850061516E+018,14665,0,,-0.33574026823,0,1.36501097679,0,0
1.7436285006447E+018,14666,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850066579E+018,14667,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850068986E+018,14668,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850071678E+018,14669,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850073874E+018,14670,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850076809E+018,14671,0,,-0.33574026823,0,1.36501097679,0,0
1.7436285007962E+018,14672,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850081882E+018,14673,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850084435E+018,14674,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850086398E+018,14675,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850089559E+018,14676,0,,-0.313109010458,0,1.36501097679,0,0
1.74362850091436E+018,14677,0,,-0.211257502437,0,1.36501097679,0,0
1.74362850094358E+018,14678,0,,-0.129219263792,0,1.36501097679,0,0
1.74362850096369E+018,14679,0,,-0.0386833697557,0,1.36501097679,0,0
1.74362850099636E+018,14680,0,,0,0,1.36501097679,0,0
1.74362850101386E+018,14681,0,,0,0,1.36501097679,0,0
1.7436285010457E+018,14682,0,,0,0,1.36501097679,0,0
1.74362850107084E+018,14683,0,,0,0,1.36501097679,0,0
1.74362850109295E+018,14684,0,,0,0,1.36501097679,0,0
1.74362850111766E+018,14685,0,,0,0,1.36501097679,0,0
1.74362850114336E+018,14686,0,,0,0,1.36501097679,0,0
1.74362850116617E+018,14687,0,,0,0,1.36501097679,0,0
1.74362850119819E+018,14688,0,,0,0,1.36501097679,0,0
1.74362850121738E+018,14689,0,,-0.0499989874661,0,1.36501097679,0,0
1.74362850124096E+018,14690,0,,-0.21691532433,0,1.36501097679,0,0
1.74362850126751E+018,14691,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850128835E+018,14692,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850131877E+018,14693,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850134255E+018,14694,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850136762E+018,14695,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850139514E+018,14696,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850142145E+018,14697,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850144651E+018,14698,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850146366E+018,14699,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850148924E+018,14700,0,,-0.33574026823,0,1.36501097679,0,0
1.7436285015184E+018,14701,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850154479E+018,14702,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850156833E+018,14703,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850158982E+018,14704,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850161363E+018,14705,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850164699E+018,14706,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850167082E+018,14707,0,,-0.33574026823,0,1.36501097679,0,0
1.7436285016942E+018,14708,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850171551E+018,14709,0,,-0.33574026823,0,1.36501097679,0,0
1.7436285017419E+018,14710,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850176343E+018,14711,0,,-0.33574026823,0,1.36501097679,0,0
1.74362850178851E+018,14712,0,,-0.33574026823,0,1.36501097679,0,0
1.7436285018187E+018,14713,0,,-0.296135574579,0,1.36501097679,0,0
1.74362850184589E+018,14714,0,,-0.151850506663,0,1.36501097679,0,0
1.7436285018639E+018,14715,0,,0,0,1.36501097679,0,0
1.74362850189072E+018,14716,0,,0,0,1.36501097679,0,0
1.74362850191773E+018,14717,0,,0,0,1.36501097679,0,0
1.74362850194103E+018,14718,0,,0,0,1.36501097679,0,0
1.74362850196828E+018,14719,0,,0,0,1.36501097679,0,0
1.74362850199202E+018,14720,0,,0,0,1.36501097679,0,0
1.74362850202044E+018,14721,0,,0,0,1.36501097679,0,0
1.74362850204188E+018,14722,0,,0,0,1.36501097679,0,0
1.74362850206361E+018,14723,0,,0,0,1.36501097679,0,0
1.74362850209448E+018,14724,0,,0,0,1.36501097679,0,0
1.74362850211436E+018,14725,0,,0,0,1.36501097679,0,0
1.74362850214047E+018,14726,0,,0,0,1.36501097679,0,0
1.74362850216511E+018,14727,0,,0,0,1.36501097679,0,0
1.74362850219442E+018,14728,0,,0,0,1.36501097679,0,0
1.74362850222177E+018,14729,0,,0,0,1.36501097679,0,0
1.74362850224047E+018,14730,0,,0,0,1.36501097679,0,0
1.74362850226548E+018,14731,0,,0,0,1.36501097679,0,0
1.74362850229212E+018,14732,0,,0,0,1.36501097679,0,0
1.7436285023142E+018,14733,0,,0,0,1.36501097679,0,0
1.74362850234414E+018,14734,0,,-0.0188810303807,0,1.36501097679,0,0
1.74362850236814E+018,14735,0,,-0.0641435086727,0,1.36501097679,0,0
1.7436285023929E+018,14736,0,,-0.154679402709,0,1.36501097679,0,0
1.74362850241462E+018,14737,0,,-0.296135574579,0,1.36501097679,0,0
1.74362850243971E+018,14738,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850246417E+018,14739,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850249006E+018,14740,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850252147E+018,14741,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850254406E+018,14742,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850256485E+018,14743,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850259419E+018,14744,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850261986E+018,14745,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850264502E+018,14746,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850266811E+018,14747,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850269063E+018,14748,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850271884E+018,14749,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850274492E+018,14750,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850276579E+018,14751,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850279187E+018,14752,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850282053E+018,14753,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850284717E+018,14754,0,,-0.340000003576,0,1.36501097679,0,0
1.743628502865E+018,14755,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850288872E+018,14756,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850291369E+018,14757,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850293888E+018,14758,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850297065E+018,14759,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850299588E+018,14760,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850301457E+018,14761,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850304388E+018,14762,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850306406E+018,14763,0,,-0.340000003576,0,1.36501097679,0,0
1.7436285030888E+018,14764,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850311423E+018,14765,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850314478E+018,14766,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850316747E+018,14767,0,,-0.340000003576,0,1.36501097679,0,0
1.74362850319183E+018,14768,0,,-0.340000003576,0,1.36501097679,0,0
1.743628503214E+018,14769,0,,-0.273504346609,0,1.26516735554,0,0
1.74362850324059E+018,14770,0,,0,0,1.24020636082,0,0
1.74362850326372E+018,14771,0,,0,0,1.24020636082,0,0
1.74362850329415E+018,14772,0,,0,0,1.24020636082,0,0
1.74362850331357E+018,14773,0,,0,0,1.24020636082,0,0
1.74362850333987E+018,14774,0,,0,0,1.24020636082,0,0
1.74362850336468E+018,14775,0,,0,0,1.24020636082,0,0
1.74362850339454E+018,14776,0,,0,0,1.24020636082,0,0
1.74362850342149E+018,14777,0,,0,0,1.24020636082,0,0
1.74362850344336E+018,14778,0,,0,0,1.24020636082,0,0
1.74362850346668E+018,14779,0,,0,0,1.24020636082,0,0
1.74362850349431E+018,14780,0,,0,0,1.24020636082,0,0
1.74362850351674E+018,14781,0,,0,0,1.24020636082,0,0
1.74362850354758E+018,14782,0,,0,0,1.24020636082,0,0
1.74362850356897E+018,14783,0,,0,0,1.24020636082,0,0
1.74362850359478E+018,14784,0,,0,0,1.24020636082,0,0
1.74362850361379E+018,14785,0,,0,0,1.24020636082,0,0
1.7436285036444E+018,14786,0,,0,0,1.24020636082,0,0
1.74362850366692E+018,14787,0,,0,0,1.24020636082,0,0
1.7436285036887E+018,14788,0,,0,0,1.24020636082,0,0
1.74362850371401E+018,14789,0,,0,0,1.24020636082,0,0
1.74362850374145E+018,14790,0,,0,0,1.24020636082,0,0
1.74362850376817E+018,14791,0,,0,0,1.24020636082,0,0
1.74362850378998E+018,14792,0,,0,0,1.24020636082,0,0
1.74362850381893E+018,14793,0,,0,0,1.24020636082,0,0
1.74362850384075E+018,14794,0,,0,0,1.24020636082,0,0
1.74362850386337E+018,14795,0,,0,0,1.24020636082,0,0
1.74362850388903E+018,14796,0,,0,0,1.24020636082,0,0
1.74362850391363E+018,14797,0,,0,0,1.24020636082,0,0
1.7436285039386E+018,14798,0,,0,0,1.24020636082,0,0
1.74362850396367E+018,14799,0,,-0.0669724196196,0,1.24020636082,0,0
1.74362850399483E+018,14800,0,,-0.211257502437,0,1.24020636082,0,0
1.74362850402033E+018,14801,0,,-0.262188732624,0,1.24020636082,0,0
1.74362850403866E+018,14802,0,,-0.340000003576,0,1.24020636082,0,0
1.74362850406427E+018,14803,0,,-0.340000003576,0,1.24020636082,0,0
1.74362850409596E+018,14804,0,,-0.340000003576,0,1.24020636082,0,0
1.74362850411583E+018,14805,0,,-0.340000003576,0,1.24020636082,0,0
1.74362850414581E+018,14806,0,,-0.340000003576,0,1.24020636082,0,0
1.74362850416684E+018,14807,0,,-0.340000003576,0,1.24020636082,0,0
1.74362850418891E+018,14808,0,,-0.340000003576,0,1.24020636082,0,0
1.74362850422247E+018,14809,0,,-0.340000003576,0,1.24020636082,0,0
1.74362850424481E+018,14810,0,,-0.340000003576,0,1.24020636082,0,0
1.74362850426398E+018,14811,0,,-0.340000003576,0,1.24020636082,0,0
1.74362850428858E+018,14812,0,,-0.340000003576,0,1.24020636082,0,0
1.74362850431354E+018,14813,0,,-0.340000003576,0,1.24020636082,0,0
1.74362850433858E+018,14814,0,,-0.298964500427,0,1.24020636082,0,0
1.74362850436753E+018,14815,0,,0.0443630255759,0,1.24020636082,0,0
1.74362850439222E+018,14816,0,,0,0,1.24020636082,0,0
1.74362850441797E+018,14817,0,,0,0,1.24020636082,0,0
1.74362850444611E+018,14818,0,,0,0,1.24020636082,0,0
1.74362850446388E+018,14819,0,,0,0,1.24020636082,0,0
1.74362850449539E+018,14820,0,,0,0,1.24020636082,0,0
1.74362850451667E+018,14821,0,,0,0,1.24020636082,0,0
1.74362850454369E+018,14822,0,,0,0,1.24020636082,0,0
1.74362850457085E+018,14823,0,,0,0,1.24020636082,0,0
1.74362850459456E+018,14824,0,,0,0,1.24020636082,0,0
1.74362850461906E+018,14825,0,,0,0,1.24020636082,0,0
1.74362850464119E+018,14826,0,,0.061336454004,0,1.24020636082,0,0
1.7436285046633E+018,14827,0,,0.168845772743,0,1.24020636082,0,0
1.74362850469215E+018,14828,0,,0.279183983803,0,1.24020636082,0,0
1.74362850471344E+018,14829,0,,0.340000003576,0,1.24020636082,0,0
1.74362850474196E+018,14830,0,,0.340000003576,0,1.19028449059,0,0
1.74362850476433E+018,14831,0,,0.340000003576,0,1.19028449059,0,0
1.74362850478846E+018,14832,0,,0.340000003576,0,1.16532361507,0,0
1.74362850481945E+018,14833,0,,0.340000003576,0,1.16532361507,0,0
1.74362850483881E+018,14834,0,,0.340000003576,0,1.16532361507,0,0
1.74362850486978E+018,14835,0,,0.340000003576,0,1.16532361507,0,0
1.74362850489764E+018,14836,0,,0.340000003576,0,1.16532361507,0,0
1.74362850491794E+018,14837,0,,0.340000003576,0,1.16532361507,0,0
1.7436285049442E+018,14838,0,,0.340000003576,0,1.16532361507,0,0
1.74362850496984E+018,14839,0,,0.340000003576,0,1.16532361507,0,0
1.74362850499612E+018,14840,0,,0.340000003576,0,1.16532361507,0,0
1.74362850502139E+018,14841,0,,0.340000003576,0,1.16532361507,0,0
1.74362850504878E+018,14842,0,,0.340000003576,0,1.16532361507,0,0
1.74362850506534E+018,14843,0,,0.340000003576,0,1.16532361507,0,0
1.74362850508897E+018,14844,0,,0.340000003576,0,1.16532361507,0,0
1.74362850511835E+018,14845,0,,0.340000003576,0,1.16532361507,0,0
1.7436285051421E+018,14846,0,,0.340000003576,0,1.16532361507,0,0
1.74362850516652E+018,14847,0,,0.340000003576,0,1.16532361507,0,0
1.7436285051919E+018,14848,0,,0.340000003576,0,1.16532361507,0,0
1.74362850521416E+018,14849,0,,0.340000003576,0,1.16532361507,0,0
1.74362850524103E+018,14850,0,,0.340000003576,0,1.16532361507,0,0
1.74362850526621E+018,14851,0,,0.340000003576,0,1.16532361507,0,0
1.74362850528884E+018,14852,0,,0.340000003576,0,1.26516735554,0,0
1.74362850531511E+018,14853,0,,0.340000003576,0,1.26516735554,0,0
1.74362850534306E+018,14854,0,,0.340000003576,0,1.26516735554,0,0
1.74362850536647E+018,14855,0,,0.340000003576,0,1.26516735554,0,0
1.74362850539362E+018,14856,0,,0.340000003576,0,1.26516735554,0,0
1.74362850541879E+018,14857,0,,0.340000003576,0,1.26516735554,0,0
1.74362850544546E+018,14858,0,,0.340000003576,0,1.26516735554,0,0
1.74362850546803E+018,14859,0,,0.340000003576,0,1.26516735554,0,0
1.74362850548889E+018,14860,0,,0.340000003576,0,1.26516735554,0,0
1.74362850551391E+018,14861,0,,0.340000003576,0,1.26516735554,0,0
1.74362850554299E+018,14862,0,,0.340000003576,0,1.26516735554,0,0
1.74362850556636E+018,14863,0,,0.340000003576,0,1.26516735554,0,0
1.74362850558854E+018,14864,0,,0.340000003576,0,1.26516735554,0,0
1.74362850562098E+018,14865,0,,0.0669942647219,0,1.26516735554,0,0
1.7436285056469E+018,14866,0,,0,0,1.26516735554,0,0
1.74362850566811E+018,14867,0,,0,0,1.26516735554,0,0
1.74362850569123E+018,14868,0,,0,0,1.26516735554,0,0
1.74362850571456E+018,14869,0,,0,0,1.26516735554,0,0
1.74362850574497E+018,14870,0,,0,0,1.26516735554,0,0
1.74362850576345E+018,14871,0,,0,0,1.26516735554,0,0
1.74362850579566E+018,14872,0,,0,0,1.26516735554,0,0
1.74362850581835E+018,14873,0,,0,0,1.26516735554,0,0
1.74362850584475E+018,14874,0,,0,0,1.26516735554,0,0
1.74362850586355E+018,14875,0,,0,0,1.26516735554,0,0
1.7436285058922E+018,14876,0,,0,0,1.26516735554,0,0
1.74362850591852E+018,14877,0,,-0.0584857016802,0,1.26516735554,0,0
1.74362850594017E+018,14878,0,,-0.262188732624,0,1.26516735554,0,0
1.74362850596425E+018,14879,0,,-0.310280114412,0,1.26516735554,0,0
1.74362850598877E+018,14880,0,,-0.310280114412,0,1.26516735554,0,0
1.74362850601869E+018,14881,0,,-0.310280114412,0,1.26516735554,0,0
1.74362850604562E+018,14882,0,,-0.310280114412,0,1.26516735554,0,0
1.74362850606841E+018,14883,0,,-0.310280114412,0,1.26516735554,0,0
1.74362850609436E+018,14884,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850611458E+018,14885,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850614136E+018,14886,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850616336E+018,14887,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850619765E+018,14888,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850621632E+018,14889,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850623921E+018,14890,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850626488E+018,14891,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850628868E+018,14892,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850631575E+018,14893,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850634017E+018,14894,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850636384E+018,14895,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850639163E+018,14896,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850641841E+018,14897,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850643983E+018,14898,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850646416E+018,14899,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850648879E+018,14900,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850651402E+018,14901,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850654098E+018,14902,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850656437E+018,14903,0,,-0.313109010458,0,1.26516735554,0,0
1.7436285065887E+018,14904,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850661576E+018,14905,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850664014E+018,14906,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850666382E+018,14907,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850668966E+018,14908,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850671388E+018,14909,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850673878E+018,14910,0,,-0.313109010458,0,1.26516735554,0,0
1.7436285067643E+018,14911,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850678875E+018,14912,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850681536E+018,14913,0,,-0.313109010458,0,1.26516735554,0,0
1.7436285068399E+018,14914,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850686406E+018,14915,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850689522E+018,14916,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850691419E+018,14917,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850693947E+018,14918,0,,-0.313109010458,0,1.26516735554,0,0
1.7436285069705E+018,14919,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850698988E+018,14920,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850701729E+018,14921,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850704199E+018,14922,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850706367E+018,14923,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850708918E+018,14924,0,,-0.298964500427,0,1.26516735554,0,0
1.74362850711363E+018,14925,0,,-0.26501762867,0,1.26516735554,0,0
1.74362850714462E+018,14926,0,,0,0,1.26516735554,0,0
1.7436285071666E+018,14927,0,,0,0,1.26516735554,0,0
1.74362850719018E+018,14928,0,,0,0,1.26516735554,0,0
1.74362850721359E+018,14929,0,,0,0,1.26516735554,0,0
1.74362850724475E+018,14930,0,,0,0,1.26516735554,0,0
1.74362850726855E+018,14931,0,,0,0,1.26516735554,0,0
1.74362850729381E+018,14932,0,,0,0,1.26516735554,0,0
1.74362850731404E+018,14933,0,,0,0,1.26516735554,0,0
1.74362850734516E+018,14934,0,,0,0,1.26516735554,0,0
1.74362850736551E+018,14935,0,,0,0,1.26516735554,0,0
1.74362850739278E+018,14936,0,,0,0,1.26516735554,0,0
1.74362850741444E+018,14937,0,,0,0,1.26516735554,0,0
1.74362850744539E+018,14938,0,,0.0556786470115,0,1.26516735554,0,0
1.74362850747089E+018,14939,0,,0.109438769519,0,1.26516735554,0,0
1.74362850749241E+018,14940,0,,0.276355087757,0,1.26516735554,0,0
1.74362850751861E+018,14941,0,,0.340000003576,0,1.26516735554,0,0
1.74362850754462E+018,14942,0,,0.340000003576,0,1.26516735554,0,0
1.74362850756638E+018,14943,0,,0.340000003576,0,1.26516735554,0,0
1.74362850758897E+018,14944,0,,0.340000003576,0,1.26516735554,0,0
1.74362850761581E+018,14945,0,,0.340000003576,0,1.26516735554,0,0
1.74362850764488E+018,14946,0,,0.340000003576,0,1.26516735554,0,0
1.74362850766634E+018,14947,0,,0.340000003576,0,1.26516735554,0,0
1.74362850768854E+018,14948,0,,0.340000003576,0,1.26516735554,0,0
1.74362850771393E+018,14949,0,,0.340000003576,0,1.26516735554,0,0
1.74362850774611E+018,14950,0,,0.340000003576,0,1.26516735554,0,0
1.74362850776502E+018,14951,0,,0.29898634553,0,1.26516735554,0,0
1.74362850778853E+018,14952,0,,0,0,1.26516735554,0,0
1.74362850782143E+018,14953,0,,0,0,1.26516735554,0,0
1.74362850784556E+018,14954,0,,0,0,1.26516735554,0,0
1.74362850786412E+018,14955,0,,0,0,1.26516735554,0,0
1.7436285078887E+018,14956,0,,0,0,1.26516735554,0,0
1.74362850791452E+018,14957,0,,0,0,1.26516735554,0,0
1.74362850794498E+018,14958,0,,0,0,1.26516735554,0,0
1.74362850797129E+018,14959,0,,0,0,1.26516735554,0,0
1.74362850799158E+018,14960,0,,0,0,1.26516735554,0,0
1.74362850802059E+018,14961,0,,-0.0330255590379,0,1.26516735554,0,0
1.74362850804595E+018,14962,0,,-0.151850506663,0,1.26516735554,0,0
1.74362850806714E+018,14963,0,,-0.248044207692,0,1.26516735554,0,0
1.74362850809056E+018,14964,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850811483E+018,14965,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850814322E+018,14966,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850816342E+018,14967,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850819687E+018,14968,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850821421E+018,14969,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850824149E+018,14970,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850826447E+018,14971,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850829129E+018,14972,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850831603E+018,14973,0,,-0.313109010458,0,1.26516735554,0,0
1.74362850833846E+018,14974,0,,-0.313109010458,0,1.26516735554,0,0
