%time,field.header.seq,field.header.stamp,field.header.frame_id,field.drive.steering_angle,field.drive.steering_angle_velocity,field.drive.speed,field.drive.acceleration,field.drive.jerk
1.74258834233336E+018,34643,0,,0,0,0.690969586372,0,0
1.74258834235236E+018,34644,0,,0.0302184969187,0,0.690969586372,0,0
1.74258834237854E+018,34645,0,,0.0754809752107,0,0.690969586372,0,0
1.74258834240424E+018,34646,0,,0.13207000494,0,0.690969586372,0,0
1.74258834242797E+018,34647,0,,0.191477015615,0,0.690969586372,0,0
1.74258834245215E+018,34648,0,,0.245237141848,0,0.690969586372,0,0
1.74258834247728E+018,34649,0,,0.29049962759,0,0.690969586372,0,0
1.74258834250206E+018,34650,0,,0.324446499348,0,0.690969586372,0,0
1.74258834252751E+018,34651,0,,0.340000003576,0,0.690969586372,0,0
1.74258834255435E+018,34652,0,,0.340000003576,0,0.690969586372,0,0
1.74258834257861E+018,34653,0,,0.340000003576,0,0.690969586372,0,0
1.74258834260513E+018,34654,0,,0.340000003576,0,0.690969586372,0,0
1.74258834263291E+018,34655,0,,0.340000003576,0,0.690969586372,0,0
1.74258834265186E+018,34656,0,,0.340000003576,0,0.690969586372,0,0
1.74258834268005E+018,34657,0,,0.340000003576,0,0.690969586372,0,0
1.74258834270841E+018,34658,0,,0.340000003576,0,0.690969586372,0,0
1.74258834272976E+018,34659,0,,0.340000003576,0,0.690969586372,0,0
1.74258834275246E+018,34660,0,,0.340000003576,0,0.690969586372,0,0
1.74258834278244E+018,34661,0,,0.340000003576,0,0.690969586372,0,0
1.7425883428077E+018,34662,0,,0.340000003576,0,0.690969586372,0,0
1.74258834283267E+018,34663,0,,0.248066052794,0,0.690969586372,0,0
1.74258834286017E+018,34664,0,,0.177332490683,0,0.690969586372,0,0
1.74258834288412E+018,34665,0,,0.0556786470115,0,0.690969586372,0,0
1.74258834290602E+018,34666,0,,0,0,0.690969586372,0,0
1.7425883429284E+018,34667,0,,0,0,0.690969586372,0,0
1.74258834295975E+018,34668,0,,0,0,0.690969586372,0,0
1.74258834298154E+018,34669,0,,0,0,0.690969586372,0,0
1.74258834300737E+018,34670,0,,0,0,0.690969586372,0,0
1.74258834303207E+018,34671,0,,0,0,0.690969586372,0,0
1.74258834305768E+018,34672,0,,0,0,0.690969586372,0,0
1.74258834308547E+018,34673,0,,0,0,0.690969586372,0,0
1.74258834310788E+018,34674,0,,0,0,0.690969586372,0,0
1.74258834312696E+018,34675,0,,0,0,0.690969586372,0,0
1.74258834315172E+018,34676,0,,0,0,0.690969586372,0,0
1.74258834317992E+018,34677,0,,0,0,0.690969586372,0,0
1.74258834320581E+018,34678,0,,0,0,0.690969586372,0,0
1.7425883432271E+018,34679,0,,0,0,0.690969586372,0,0
1.74258834325702E+018,34680,0,,0,0,0.690969586372,0,0
1.74258834328492E+018,34681,0,,0,0,0.690969586372,0,0
1.74258834330624E+018,34682,0,,0,0,0.690969586372,0,0
1.74258834332827E+018,34683,0,,0,0,0.690969586372,0,0
1.74258834335257E+018,34684,0,,0,0,0.690969586372,0,0
1.74258834338522E+018,34685,0,,0,0,0.690969586372,0,0
1.74258834340798E+018,34686,0,,0,0,0.690969586372,0,0
1.74258834342938E+018,34687,0,,0,0,0.690969586372,0,0
1.7425883434578E+018,34688,0,,0,0,0.690969586372,0,0
1.7425883434813E+018,34689,0,,0,0,0.690969586372,0,0
1.74258834350177E+018,34690,0,,0,0,0.690969586372,0,0
1.74258834352895E+018,34691,0,,0,0,0.690969586372,0,0
1.7425883435525E+018,34692,0,,0,0,0.690969586372,0,0
1.7425883435783E+018,34693,0,,0,0,0.690969586372,0,0
1.74258834360663E+018,34694,0,,0,0,0.690969586372,0,0
1.74258834363626E+018,34695,0,,0,0,0.690969586372,0,0
1.74258834365938E+018,34696,0,,0,0,0.690969586372,0,0
1.74258834368303E+018,34697,0,,0,0,0.690969586372,0,0
1.74258834370527E+018,34698,0,,0,0,0.690969586372,0,0
1.74258834372797E+018,34699,0,,0,0,0.690969586372,0,0
1.74258834375808E+018,34700,0,,0,0,0.690969586372,0,0
1.74258834377924E+018,34701,0,,0,0,0.690969586372,0,0
1.74258834380281E+018,34702,0,,0,0,0.690969586372,0,0
1.74258834383064E+018,34703,0,,0,0,0.690969586372,0,0
1.74258834385831E+018,34704,0,,0,0,0.690969586372,0,0
1.7425883438784E+018,34705,0,,0,0,0.690969586372,0,0
1.74258834390903E+018,34706,0,,0,0,0.690969586372,0,0
1.7425883439292E+018,34707,0,,0,0,0.690969586372,0,0
1.74258834395288E+018,34708,0,,0,0,0.690969586372,0,0
1.74258834398077E+018,34709,0,,0,0,0.690969586372,0,0
1.74258834400596E+018,34710,0,,0,0,0.690969586372,0,0
1.74258834403273E+018,34711,0,,0,0,0.690969586372,0,0
1.74258834405641E+018,34712,0,,0,0,0.690969586372,0,0
1.74258834408096E+018,34713,0,,0,0,0.690969586372,0,0
1.74258834410229E+018,34714,0,,0,0,0.690969586372,0,0
1.74258834413063E+018,34715,0,,0,0,0.690969586372,0,0
1.74258834415435E+018,34716,0,,0,0,0.690969586372,0,0
1.74258834417687E+018,34717,0,,0,0,0.690969586372,0,0
1.74258834420798E+018,34718,0,,0,0,0.690969586372,0,0
1.74258834423438E+018,34719,0,,0,0,0.690969586372,0,0
1.74258834425758E+018,34720,0,,0,0,0.690969586372,0,0
1.74258834427693E+018,34721,0,,0,0,0.690969586372,0,0
1.74258834430282E+018,34722,0,,0,0,0.690969586372,0,0
1.74258834433225E+018,34723,0,,0,0,0.690969586372,0,0
1.74258834435726E+018,34724,0,,0,0,0.690969586372,0,0
1.74258834438321E+018,34725,0,,0,0,0.690969586372,0,0
1.74258834440868E+018,34726,0,,0,0,0.690969586372,0,0
1.74258834442864E+018,34727,0,,0.0245606862009,0,0.690969586372,0,0
1.74258834445852E+018,34728,0,,0.0783098861575,0,0.690969586372,0,0
1.74258834447794E+018,34729,0,,0.154701247811,0,0.690969586372,0,0
1.74258834450685E+018,34730,0,,0.214108258486,0,0.690969586372,0,0
1.74258834452762E+018,34731,0,,0.262210577726,0,0.690969586372,0,0
1.74258834455547E+018,34732,0,,0.307473063469,0,0.641047716141,0,0
1.74258834458061E+018,34733,0,,0.340000003576,0,0.641047716141,0,0
1.74258834460639E+018,34734,0,,0.340000003576,0,0.641047716141,0,0
1.74258834462901E+018,34735,0,,0.340000003576,0,0.641047716141,0,0
1.74258834465581E+018,34736,0,,0.340000003576,0,0.641047716141,0,0
1.74258834468227E+018,34737,0,,0.340000003576,0,0.641047716141,0,0
1.74258834470638E+018,34738,0,,0.340000003576,0,0.641047716141,0,0
1.74258834473138E+018,34739,0,,0.340000003576,0,0.641047716141,0,0
1.74258834475446E+018,34740,0,,0.340000003576,0,0.641047716141,0,0
1.74258834478088E+018,34741,0,,0.340000003576,0,0.641047716141,0,0
1.74258834480355E+018,34742,0,,0.340000003576,0,0.641047716141,0,0
1.74258834482714E+018,34743,0,,0.340000003576,0,0.641047716141,0,0
1.74258834485557E+018,34744,0,,0.340000003576,0,0.641047716141,0,0
1.74258834488086E+018,34745,0,,0.340000003576,0,0.641047716141,0,0
1.74258834490278E+018,34746,0,,0.340000003576,0,0.641047716141,0,0
1.74258834492711E+018,34747,0,,0.340000003576,0,0.641047716141,0,0
1.74258834495242E+018,34748,0,,0.340000003576,0,0.641047716141,0,0
1.74258834498229E+018,34749,0,,0.340000003576,0,0.641047716141,0,0
1.74258834500692E+018,34750,0,,0.340000003576,0,0.641047716141,0,0
1.7425883450277E+018,34751,0,,0.340000003576,0,0.641047716141,0,0
1.74258834505952E+018,34752,0,,0.340000003576,0,0.641047716141,0,0
1.74258834508146E+018,34753,0,,0.340000003576,0,0.641047716141,0,0
1.74258834511105E+018,34754,0,,0.340000003576,0,0.641047716141,0,0
1.74258834513041E+018,34755,0,,0.340000003576,0,0.641047716141,0,0
1.74258834515426E+018,34756,0,,0.340000003576,0,0.641047716141,0,0
1.74258834517657E+018,34757,0,,0.340000003576,0,0.641047716141,0,0
1.7425883452029E+018,34758,0,,0.340000003576,0,0.641047716141,0,0
1.74258834522864E+018,34759,0,,0.340000003576,0,0.641047716141,0,0
1.742588345257E+018,34760,0,,0.340000003576,0,0.641047716141,0,0
1.74258834527685E+018,34761,0,,0.340000003576,0,0.641047716141,0,0
1.74258834530918E+018,34762,0,,0.340000003576,0,0.641047716141,0,0
1.74258834532975E+018,34763,0,,0.340000003576,0,0.641047716141,0,0
1.74258834535667E+018,34764,0,,0.340000003576,0,0.641047716141,0,0
1.74258834538237E+018,34765,0,,0.340000003576,0,0.641047716141,0,0
1.74258834540837E+018,34766,0,,0.340000003576,0,0.641047716141,0,0
1.74258834542718E+018,34767,0,,0.340000003576,0,0.641047716141,0,0
1.74258834545187E+018,34768,0,,0.340000003576,0,0.641047716141,0,0
1.74258834547695E+018,34769,0,,0.340000003576,0,0.641047716141,0,0
1.74258834550929E+018,34770,0,,0.340000003576,0,0.641047716141,0,0
1.74258834553046E+018,34771,0,,0.340000003576,0,0.641047716141,0,0
1.74258834555531E+018,34772,0,,0.340000003576,0,0.641047716141,0,0
1.74258834557949E+018,34773,0,,0.340000003576,0,0.641047716141,0,0
1.74258834560699E+018,34774,0,,0.340000003576,0,0.641047716141,0,0
1.74258834562775E+018,34775,0,,0.340000003576,0,0.641047716141,0,0
1.74258834565179E+018,34776,0,,0.340000003576,0,0.641047716141,0,0
1.74258834567642E+018,34777,0,,0.307473063469,0,0.641047716141,0,0
1.74258834570707E+018,34778,0,,0.236750423908,0,0.641047716141,0,0
1.74258834573563E+018,34779,0,,0.160359054804,0,0.740891456604,0,0
1.74258834575793E+018,34780,0,,0.0698231682181,0,0.740891456604,0,0
1.74258834577877E+018,34781,0,,0,0,0.740891456604,0,0
1.74258834580855E+018,34782,0,,0,0,0.740891456604,0,0
1.74258834583012E+018,34783,0,,0,0,0.740891456604,0,0
1.74258834585925E+018,34784,0,,0,0,0.740891456604,0,0
1.74258834588525E+018,34785,0,,0,0,0.740891456604,0,0
1.74258834590797E+018,34786,0,,0,0,0.740891456604,0,0
1.74258834592727E+018,34787,0,,0,0,0.740891456604,0,0
1.74258834595183E+018,34788,0,,0,0,0.740891456604,0,0
1.74258834597791E+018,34789,0,,0,0,0.740891456604,0,0
1.74258834600575E+018,34790,0,,0,0,0.740891456604,0,0
1.74258834602678E+018,34791,0,,0,0,0.740891456604,0,0
1.7425883460562E+018,34792,0,,0,0,0.740891456604,0,0
1.74258834608584E+018,34793,0,,0,0,0.740891456604,0,0
1.74258834610384E+018,34794,0,,0,0,0.740891456604,0,0
1.74258834613477E+018,34795,0,,0,0,0.740891456604,0,0
1.74258834615901E+018,34796,0,,0,0,0.740891456604,0,0
1.74258834618265E+018,34797,0,,0,0,0.740891456604,0,0
1.74258834620629E+018,34798,0,,0,0,0.740891456604,0,0
1.74258834622756E+018,34799,0,,0,0,0.740891456604,0,0
1.74258834625732E+018,34800,0,,0,0,0.740891456604,0,0
1.74258834628301E+018,34801,0,,0,0,0.740891456604,0,0
1.74258834631038E+018,34802,0,,0,0,0.740891456604,0,0
1.74258834633174E+018,34803,0,,0,0,0.740891456604,0,0
1.74258834635958E+018,34804,0,,0,0,0.740891456604,0,0
1.74258834638247E+018,34805,0,,0,0,0.740891456604,0,0
1.74258834640392E+018,34806,0,,0,0,0.740891456604,0,0
1.74258834642657E+018,34807,0,,0,0,0.740891456604,0,0
1.74258834645332E+018,34808,0,,0,0,0.740891456604,0,0
1.74258834647833E+018,34809,0,,0,0,0.740891456604,0,0
1.74258834650884E+018,34810,0,,0,0,0.740891456604,0,0
1.7425883465292E+018,34811,0,,0,0,0.740891456604,0,0
1.74258834655506E+018,34812,0,,0,0,0.740891456604,0,0
1.74258834657725E+018,34813,0,,0,0,0.740891456604,0,0
1.7425883466051E+018,34814,0,,0,0,0.740891456604,0,0
1.7425883466284E+018,34815,0,,0,0,0.740891456604,0,0
1.74258834665366E+018,34816,0,,0,0,0.740891456604,0,0
1.7425883466847E+018,34817,0,,0,0,0.740891456604,0,0
1.74258834671006E+018,34818,0,,0.00758725497872,0,0.740891456604,0,0
1.74258834673065E+018,34819,0,,0.061336454004,0,0.740891456604,0,0
1.74258834675198E+018,34820,0,,0.106609858572,0,0.740891456604,0,0
1.74258834678422E+018,34821,0,,0.185819208622,0,0.740891456604,0,0
1.74258834680714E+018,34822,0,,0.239579334855,0,0.740891456604,0,0
1.74258834682891E+018,34823,0,,0.270697295666,0,0.740891456604,0,0
1.74258834685667E+018,34824,0,,0.340000003576,0,0.740891456604,0,0
1.74258834688678E+018,34825,0,,0.340000003576,0,0.740891456604,0,0
1.74258834691126E+018,34826,0,,0.340000003576,0,0.740891456604,0,0
1.74258834693115E+018,34827,0,,0.340000003576,0,0.740891456604,0,0
1.74258834695476E+018,34828,0,,0.340000003576,0,0.740891456604,0,0
1.74258834698199E+018,34829,0,,0.340000003576,0,0.740891456604,0,0
1.74258834700229E+018,34830,0,,0.340000003576,0,0.740891456604,0,0
1.74258834703139E+018,34831,0,,0.340000003576,0,0.740891456604,0,0
1.74258834705888E+018,34832,0,,0.340000003576,0,0.740891456604,0,0
1.74258834708101E+018,34833,0,,0.340000003576,0,0.740891456604,0,0
1.74258834710722E+018,34834,0,,0.340000003576,0,0.740891456604,0,0
1.74258834712764E+018,34835,0,,0.340000003576,0,0.740891456604,0,0
1.74258834716001E+018,34836,0,,0.340000003576,0,0.740891456604,0,0
1.74258834718157E+018,34837,0,,0.340000003576,0,0.740891456604,0,0
1.7425883472068E+018,34838,0,,0.340000003576,0,0.740891456604,0,0
1.7425883472341E+018,34839,0,,0.340000003576,0,0.740891456604,0,0
1.74258834725264E+018,34840,0,,0.340000003576,0,0.740891456604,0,0
1.7425883472813E+018,34841,0,,0.340000003576,0,0.740891456604,0,0
1.74258834730292E+018,34842,0,,0.340000003576,0,0.740891456604,0,0
1.74258834733675E+018,34843,0,,0.340000003576,0,0.740891456604,0,0
1.74258834735547E+018,34844,0,,0.340000003576,0,0.740891456604,0,0
1.74258834738221E+018,34845,0,,0.340000003576,0,0.740891456604,0,0
1.742588347407E+018,34846,0,,0.340000003576,0,0.740891456604,0,0
1.74258834742699E+018,34847,0,,0.340000003576,0,0.740891456604,0,0
1.74258834745755E+018,34848,0,,0.340000003576,0,0.740891456604,0,0
1.74258834748407E+018,34849,0,,0.340000003576,0,0.740891456604,0,0
1.74258834750612E+018,34850,0,,0.340000003576,0,0.740891456604,0,0
1.74258834752686E+018,34851,0,,0.340000003576,0,0.740891456604,0,0
1.74258834755148E+018,34852,0,,0.340000003576,0,0.740891456604,0,0
1.74258834758059E+018,34853,0,,0.340000003576,0,0.740891456604,0,0
1.74258834760428E+018,34854,0,,0.340000003576,0,0.740891456604,0,0
1.74258834763418E+018,34855,0,,0.340000003576,0,0.740891456604,0,0
1.74258834765528E+018,34856,0,,0.340000003576,0,0.740891456604,0,0
1.74258834768169E+018,34857,0,,0.340000003576,0,0.740891456604,0,0
1.74258834770884E+018,34858,0,,0.340000003576,0,0.740891456604,0,0
1.74258834772695E+018,34859,0,,0.340000003576,0,0.740891456604,0,0
1.7425883477535E+018,34860,0,,0.340000003576,0,0.740891456604,0,0
1.74258834778248E+018,34861,0,,0.340000003576,0,0.740891456604,0,0
1.74258834780567E+018,34862,0,,0.340000003576,0,0.740891456604,0,0
1.74258834782789E+018,34863,0,,0.340000003576,0,0.740891456604,0,0
1.7425883478568E+018,34864,0,,0.340000003576,0,0.740891456604,0,0
1.74258834788094E+018,34865,0,,0.340000003576,0,0.740891456604,0,0
1.74258834790279E+018,34866,0,,0.340000003576,0,0.740891456604,0,0
1.74258834792642E+018,34867,0,,0.340000003576,0,0.740891456604,0,0
1.74258834795638E+018,34868,0,,0.340000003576,0,0.740891456604,0,0
1.74258834798353E+018,34869,0,,0.340000003576,0,0.740891456604,0,0
1.74258834800345E+018,34870,0,,0.340000003576,0,0.740891456604,0,0
1.74258834802932E+018,34871,0,,0.340000003576,0,0.740891456604,0,0
1.74258834805222E+018,34872,0,,0.340000003576,0,0.740891456604,0,0
1.7425883480864E+018,34873,0,,0.340000003576,0,0.740891456604,0,0
1.7425883481069E+018,34874,0,,0.340000003576,0,0.740891456604,0,0
1.74258834813412E+018,34875,0,,0.340000003576,0,0.740891456604,0,0
1.74258834815697E+018,34876,0,,0.340000003576,0,0.740891456604,0,0
1.74258834817941E+018,34877,0,,0.315959781408,0,0.740891456604,0,0
1.74258834820665E+018,34878,0,,0.284841805696,0,0.740891456604,0,0
1.74258834822793E+018,34879,0,,0.225434809923,0,0.740891456604,0,0
1.74258834825783E+018,34880,0,,0.109438769519,0,0.740891456604,0,0
1.7425883482828E+018,34881,0,,0,0,0.740891456604,0,0
1.74258834830731E+018,34882,0,,0,0,0.740891456604,0,0
1.74258834832676E+018,34883,0,,0,0,0.740891456604,0,0
1.74258834835591E+018,34884,0,,0,0,0.740891456604,0,0
1.74258834837682E+018,34885,0,,0,0,0.740891456604,0,0
1.74258834840323E+018,34886,0,,0,0,0.740891456604,0,0
1.74258834843187E+018,34887,0,,0,0,0.740891456604,0,0
1.74258834845626E+018,34888,0,,0,0,0.740891456604,0,0
1.742588348479E+018,34889,0,,0,0,0.740891456604,0,0
1.74258834850223E+018,34890,0,,0,0,0.740891456604,0,0
1.74258834852707E+018,34891,0,,0,0,0.740891456604,0,0
1.7425883485564E+018,34892,0,,0,0,0.740891456604,0,0
1.74258834858155E+018,34893,0,,0,0,0.740891456604,0,0
1.74258834860592E+018,34894,0,,0,0,0.740891456604,0,0
1.74258834862694E+018,34895,0,,0,0,0.740891456604,0,0
1.74258834865186E+018,34896,0,,0,0,0.740891456604,0,0
1.74258834867651E+018,34897,0,,0,0,0.740891456604,0,0
1.74258834870605E+018,34898,0,,0,0,0.740891456604,0,0
1.74258834873296E+018,34899,0,,0.0471919290721,0,0.740891456604,0,0
1.7425883487584E+018,34900,0,,0.0754809752107,0,0.740891456604,0,0
1.74258834878108E+018,34901,0,,0.163187965751,0,0.740891456604,0,0
1.74258834880569E+018,34902,0,,0.236750423908,0,0.740891456604,0,0
1.7425883488347E+018,34903,0,,0.3216175735,0,0.740891456604,0,0
1.74258834885212E+018,34904,0,,0.340000003576,0,0.740891456604,0,0
1.7425883488832E+018,34905,0,,0.340000003576,0,0.740891456604,0,0
1.74258834890438E+018,34906,0,,0.340000003576,0,0.740891456604,0,0
1.74258834892854E+018,34907,0,,0.340000003576,0,0.740891456604,0,0
1.74258834896085E+018,34908,0,,0.340000003576,0,0.740891456604,0,0
1.74258834897978E+018,34909,0,,0.340000003576,0,0.740891456604,0,0
1.74258834900688E+018,34910,0,,0.340000003576,0,0.740891456604,0,0
1.74258834902702E+018,34911,0,,0.340000003576,0,0.740891456604,0,0
1.74258834905592E+018,34912,0,,0.340000003576,0,0.740891456604,0,0
1.74258834908209E+018,34913,0,,0.340000003576,0,0.740891456604,0,0
1.74258834911301E+018,34914,0,,0.340000003576,0,0.740891456604,0,0
1.74258834913294E+018,34915,0,,0.340000003576,0,0.641047716141,0,0
1.742588349157E+018,34916,0,,0.340000003576,0,0.641047716141,0,0
1.74258834918299E+018,34917,0,,0.340000003576,0,0.641047716141,0,0
1.74258834920531E+018,34918,0,,0.340000003576,0,0.641047716141,0,0
1.74258834922956E+018,34919,0,,0.340000003576,0,0.641047716141,0,0
1.74258834925214E+018,34920,0,,0.340000003576,0,0.641047716141,0,0
1.74258834928319E+018,34921,0,,0.340000003576,0,0.641047716141,0,0
1.74258834930264E+018,34922,0,,0.340000003576,0,0.641047716141,0,0
1.74258834932735E+018,34923,0,,0.340000003576,0,0.641047716141,0,0
1.74258834935578E+018,34924,0,,0.340000003576,0,0.641047716141,0,0
1.74258834938168E+018,34925,0,,0.340000003576,0,0.641047716141,0,0
1.7425883494069E+018,34926,0,,0.340000003576,0,0.641047716141,0,0
1.7425883494268E+018,34927,0,,0.340000003576,0,0.641047716141,0,0
1.74258834945411E+018,34928,0,,0.29898634553,0,0.641047716141,0,0
1.74258834947821E+018,34929,0,,0.191477015615,0,0.641047716141,0,0
1.74258834950898E+018,34930,0,,0.0754809752107,0,0.740891456604,0,0
1.74258834952757E+018,34931,0,,0.0302184969187,0,0.740891456604,0,0
1.74258834955203E+018,34932,0,,0,0,0.740891456604,0,0
1.7425883495804E+018,34933,0,,0,0,0.740891456604,0,0
1.74258834960636E+018,34934,0,,0,0,0.740891456604,0,0
1.74258834962843E+018,34935,0,,0,0,0.740891456604,0,0
1.74258834965582E+018,34936,0,,0,0,0.740891456604,0,0
1.74258834968469E+018,34937,0,,0,0,0.740891456604,0,0
1.74258834970857E+018,34938,0,,0,0,0.740891456604,0,0
1.74258834973295E+018,34939,0,,0,0,0.740891456604,0,0
1.74258834975802E+018,34940,0,,0,0,0.740891456604,0,0
1.74258834977672E+018,34941,0,,0,0,0.740891456604,0,0
1.74258834980626E+018,34942,0,,0,0,0.740891456604,0,0
1.74258834983081E+018,34943,0,,0,0,0.740891456604,0,0
1.74258834985581E+018,34944,0,,0,0,0.740891456604,0,0
1.74258834988225E+018,34945,0,,0,0,0.740891456604,0,0
1.7425883499039E+018,34946,0,,0,0,0.740891456604,0,0
1.74258834992693E+018,34947,0,,0,0,0.740891456604,0,0
1.74258834995348E+018,34948,0,,0,0,0.740891456604,0,0
1.74258834997652E+018,34949,0,,0,0,0.740891456604,0,0
1.74258835000754E+018,34950,0,,0,0,0.740891456604,0,0
1.74258835002827E+018,34951,0,,0,0,0.740891456604,0,0
1.74258835005775E+018,34952,0,,0,0,0.740891456604,0,0
1.74258835008212E+018,34953,0,,0,0,0.740891456604,0,0
1.74258835010892E+018,34954,0,,0,0,0.740891456604,0,0
1.74258835012748E+018,34955,0,,0,0,0.740891456604,0,0
1.74258835015271E+018,34956,0,,0,0,0.740891456604,0,0
1.74258835017689E+018,34957,0,,0,0,0.740891456604,0,0
1.74258835020692E+018,34958,0,,0,0,0.740891456604,0,0
1.74258835022914E+018,34959,0,,0,0,0.740891456604,0,0
1.74258835025579E+018,34960,0,,0,0,0.740891456604,0,0
1.74258835027722E+018,34961,0,,0,0,0.740891456604,0,0
1.74258835030625E+018,34962,0,,0,0,0.740891456604,0,0
1.74258835033356E+018,34963,0,,0,0,0.740891456604,0,0
1.74258835035226E+018,34964,0,,0.0160739701241,0,0.740891456604,0,0
1.74258835038444E+018,34965,0,,0.0981122255325,0,0.740891456604,0,0
1.74258835040614E+018,34966,0,,0.182990297675,0,0.740891456604,0,0
1.74258835042995E+018,34967,0,,0.259381651878,0,0.740891456604,0,0
1.74258835045577E+018,34968,0,,0.330104291439,0,0.740891456604,0,0
1.74258835048361E+018,34969,0,,0.340000003576,0,0.740891456604,0,0
1.74258835050907E+018,34970,0,,0.340000003576,0,0.740891456604,0,0
1.74258835052752E+018,34971,0,,0.340000003576,0,0.740891456604,0,0
1.74258835055157E+018,34972,0,,0.340000003576,0,0.740891456604,0,0
1.74258835057854E+018,34973,0,,0.340000003576,0,0.740891456604,0,0
1.74258835060726E+018,34974,0,,0.340000003576,0,0.740891456604,0,0
1.74258835063009E+018,34975,0,,0.340000003576,0,0.740891456604,0,0
1.74258835065292E+018,34976,0,,0.340000003576,0,0.740891456604,0,0
1.74258835067655E+018,34977,0,,0.340000003576,0,0.740891456604,0,0
1.74258835070758E+018,34978,0,,0.340000003576,0,0.740891456604,0,0
1.74258835072876E+018,34979,0,,0.340000003576,0,0.740891456604,0,0
1.74258835075242E+018,34980,0,,0.340000003576,0,0.740891456604,0,0
1.74258835078165E+018,34981,0,,0.340000003576,0,0.740891456604,0,0
1.74258835080676E+018,34982,0,,0.340000003576,0,0.740891456604,0,0
1.74258835083137E+018,34983,0,,0.340000003576,0,0.740891456604,0,0
1.74258835085744E+018,34984,0,,0.340000003576,0,0.740891456604,0,0
1.74258835088239E+018,34985,0,,0.340000003576,0,0.740891456604,0,0
1.74258835090454E+018,34986,0,,0.340000003576,0,0.740891456604,0,0
1.74258835092682E+018,34987,0,,0.340000003576,0,0.740891456604,0,0
1.74258835095211E+018,34988,0,,0.340000003576,0,0.740891456604,0,0
1.74258835097732E+018,34989,0,,0.340000003576,0,0.740891456604,0,0
1.74258835100628E+018,34990,0,,0.340000003576,0,0.740891456604,0,0
1.74258835102894E+018,34991,0,,0.340000003576,0,0.740891456604,0,0
1.74258835105469E+018,34992,0,,0.340000003576,0,0.740891456604,0,0
1.74258835108384E+018,34993,0,,0.340000003576,0,0.740891456604,0,0
1.74258835110651E+018,34994,0,,0.340000003576,0,0.740891456604,0,0
1.74258835112851E+018,34995,0,,0.340000003576,0,0.740891456604,0,0
1.74258835115884E+018,34996,0,,0.340000003576,0,0.740891456604,0,0
1.74258835118092E+018,34997,0,,0.340000003576,0,0.740891456604,0,0
1.74258835120864E+018,34998,0,,0.340000003576,0,0.740891456604,0,0
1.74258835122925E+018,34999,0,,0.340000003576,0,0.740891456604,0,0
1.74258835125158E+018,35000,0,,0.29898634553,0,0.740891456604,0,0
1.74258835128401E+018,35001,0,,0.191477015615,0,0.740891456604,0,0
1.74258835130268E+018,35002,0,,0.0669942647219,0,0.740891456604,0,0
1.74258835132732E+018,35003,0,,0,0,0.740891456604,0,0
1.74258835135183E+018,35004,0,,0,0,0.740891456604,0,0
1.74258835138182E+018,35005,0,,0,0,0.740891456604,0,0
1.7425883514042E+018,35006,0,,0,0,0.740891456604,0,0
1.74258835142719E+018,35007,0,,0,0,0.740891456604,0,0
1.74258835145288E+018,35008,0,,0,0,0.740891456604,0,0
1.74258835148145E+018,35009,0,,0,0,0.740891456604,0,0
1.74258835150213E+018,35010,0,,0,0,0.740891456604,0,0
1.74258835152986E+018,35011,0,,0,0,0.740891456604,0,0
1.7425883515527E+018,35012,0,,0,0,0.740891456604,0,0
1.74258835158439E+018,35013,0,,0,0,0.740891456604,0,0
1.74258835160241E+018,35014,0,,0,0,0.740891456604,0,0
1.7425883516302E+018,35015,0,,0,0,0.740891456604,0,0
1.74258835165841E+018,35016,0,,0,0,0.740891456604,0,0
1.74258835168603E+018,35017,0,,0,0,0.740891456604,0,0
1.74258835170594E+018,35018,0,,0,0,0.740891456604,0,0
1.74258835172647E+018,35019,0,,0,0,0.740891456604,0,0
1.74258835175199E+018,35020,0,,0,0,0.740891456604,0,0
1.74258835177718E+018,35021,0,,0,0,0.740891456604,0,0
1.74258835180275E+018,35022,0,,0.0556786470115,0,0.740891456604,0,0
1.74258835183231E+018,35023,0,,0.120754390955,0,0.740891456604,0,0
1.74258835185451E+018,35024,0,,0.185819208622,0,0.740891456604,0,0
1.74258835188364E+018,35025,0,,0.248066052794,0,0.740891456604,0,0
1.74258835190264E+018,35026,0,,0.315959781408,0,0.740891456604,0,0
1.74258835192702E+018,35027,0,,0.340000003576,0,0.740891456604,0,0
1.74258835195441E+018,35028,0,,0.340000003576,0,0.740891456604,0,0
1.74258835198627E+018,35029,0,,0.340000003576,0,0.740891456604,0,0
1.74258835200713E+018,35030,0,,0.340000003576,0,0.740891456604,0,0
1.74258835202885E+018,35031,0,,0.340000003576,0,0.740891456604,0,0
1.7425883520522E+018,35032,0,,0.340000003576,0,0.740891456604,0,0
1.74258835207896E+018,35033,0,,0.340000003576,0,0.740891456604,0,0
1.74258835210706E+018,35034,0,,0.340000003576,0,0.740891456604,0,0
1.74258835212779E+018,35035,0,,0.340000003576,0,0.740891456604,0,0
1.74258835215203E+018,35036,0,,0.340000003576,0,0.740891456604,0,0
1.74258835217749E+018,35037,0,,0.340000003576,0,0.740891456604,0,0
1.74258835220443E+018,35038,0,,0.340000003576,0,0.740891456604,0,0
1.74258835222758E+018,35039,0,,0.340000003576,0,0.740891456604,0,0
1.74258835225551E+018,35040,0,,0.340000003576,0,0.740891456604,0,0
